7.190277784431881,-3.410069937760214
7.190279337822773,-3.410071853862561
7.190280939526223,-3.4100738289994283
7.190282495325231,-3.4100757469871006
7.190284052311582,-3.4100776659045655
7.190285657722068,-3.4100796439443632
7.1902872171216305,-3.410081564752023
7.190288777711045,-3.4100834864918736
7.1902903868364065,-3.410085467442096
7.1902919498441324,-3.4100873910770195
7.190293514044224,-3.4100893156465406
7.190295126892309,-3.410091299514701
7.190296693515822,-3.4100932259841867
7.190298261334215,-3.410095153390682
7.1902998779128815,-3.410097140184305
7.190301448159805,-3.4100990694956583
7.190303019604132,-3.4101009997464353
7.190304639921246,-3.410102989473062
7.190306213799223,-3.4101049216336157
7.190307788877128,-3.4101068547360107
7.190309412940561,-3.4101088474032006
7.19031099045724,-3.41011078242029
7.190312569176368,-3.4101127183816504
7.190314196994013,-3.4101147139969816
7.190315778157045,-3.4101166518779693
7.190317360525056,-3.4101185907056584
7.190318992104801,-3.410120589276722
7.190320576921857,-3.410122530028981
7.1903221629464245,-3.410124471730382
7.190323798296175,-3.4101264732647896
7.1903253867749255,-3.410128416895711
7.190326976463719,-3.410130361478216
7.190328615591388,-3.410132365983589
7.190330207739512,-3.41013431250058
7.190331801100225,-3.4101362599715994
7.190333444013732,-3.410138267455585
7.190335039838928,-3.410140216866066
7.190336636879244,-3.4101421672330305
7.19033828358652,-3.4101441777032795
7.190339883096485,-3.410146130014689
7.190341483824114,-3.410148083285042
7.190343134333102,-3.4101500967492346
7.1903447375355425,-3.4101520519690305
7.1903463419581914,-3.4101540081502306
7.19034799627683,-3.410156024616053
7.19034960317946,-3.410157982751699
7.190351211304847,-3.4101599418512176
7.190352869441096,-3.41016196132638
7.190354480051642,-3.410163922385365
7.190356091887498,-3.4101658844106977
7.190357753849323,-3.4101679069029216
7.190359368175518,-3.410169870892747
7.190360983729577,-3.4101718358513993
7.190362649524948,-3.410173861368426
7.190364267574534,-3.4101758282966075
7.190365886854538,-3.4101777961960993
7.190367556491436,-3.4101798247456845
7.190369178272162,-3.410181794619756
7.190370801285865,-3.410183765467628
7.190372474772285,-3.410185797057543
7.190374100291907,-3.4101877698850553
7.190375727047066,-3.41018974368886
7.190377404390998,-3.4101917783268925
7.19037903365728,-3.4101937541154066
7.190380664161665,-3.4101957308827133
7.190382345371116,-3.410197768576665
7.190383978391831,-3.4101997473337584
7.190385612653214,-3.410201727072151
7.190387297736202,-3.4102037678298447
7.19038893451913,-3.410205749563119
7.190390572545297,-3.4102077322802007
7.190392261509842,-3.4102097761094763
7.190393902062772,-3.410211760826541
7.190395543861513,-3.410213746529928
7.190397236715639,-3.410215793438634
7.190398881046367,-3.4102177811471153
7.190400526625481,-3.4102197698444403
7.190402223377229,-3.410221819840447
7.1904038714935545,-3.4102238105479876
7.190405520860844,-3.410225802246896
7.1904072215182575,-3.4102278553380896
7.190408873427999,-3.4102298490523486
7.190410526591275,-3.410231843760507
7.190412231162406,-3.410233899954783
7.190413886873372,-3.410235896683432
7.190415543840459,-3.4102378944085157
7.190417252333366,-3.4102399537137935
7.190418911853382,-3.4102419534645207
7.190420572632106,-3.410243954214223
7.190422285054859,-3.410246016638436
7.190423948391761,-3.4102480194189466
7.190425612989956,-3.410250023200981
7.190427329350624,-3.4102520887520744
7.19042899651225,-3.410254094570089
7.1904306649377565,-3.4102561013921773
7.190432385244425,-3.4102581700781185
7.190434056238619,-3.410260178941372
7.190435728499287,-3.4102621888112536
7.190437452760041,-3.410264260640023
7.190439127594659,-3.410266272556268
7.190440803698341,-3.4102682854817026
7.190442531921278,-3.410270360461298
7.190444210604175,-3.4102723754382964
7.190445890558733,-3.410274391427052
7.190447622751956,-3.41027646956548
7.190449305291002,-3.4102784876110146
7.190450989104304,-3.410280506670877
7.190452725275921,-3.41028258797617
7.1904544116789895,-3.410284609098037
7.190456099358912,-3.4102866312368114
7.190457839517037,-3.4102887157170096
7.190459529792006,-3.410290739923023
7.19046122134643,-3.4102927651485246
7.1904629654991865,-3.410294852811686
7.190464659653936,-3.410296880109671
7.190466355090748,-3.410298908429726
7.190468103246263,-3.410300999283928
7.190469801288688,-3.4103030296817245
7.190471500615779,-3.4103050611041827
7.190473252782188,-3.41030715515751
7.1904749547201865,-3.4103091886629784
7.19047665794546,-3.4103112231957033
7.190478414130907,-3.410313320456266
7.190480119972381,-3.4103153570772737
7.19048182710374,-3.410317394728141
7.190483587316369,-3.4103194952040554
7.1904852970692295,-3.4103215349484945
7.190487008114586,-3.4103235757253962
7.190488772362549,-3.4103256794248007
7.190490486034715,-3.4103277223005706
7.1904922010019865,-3.4103297662114134
7.190493969293445,-3.4103318731424617
7.190495686892832,-3.4103339191574777
7.190497405789942,-3.410335966210185
7.190499178133059,-3.410338076381041
7.190500899667598,-3.4103401255432373
7.190502622502472,-3.410342175745747
7.19050439890542,-3.410344289164592
7.190506124383037,-3.4103463414819126
7.190507851163615,-3.410348394842172
7.190509631634572,-3.4103505115172097
7.1905113610632085,-3.4103525669976174
7.190513091797426,-3.4103546235235935
7.190514876344572,-3.4103567434630326
7.190516609732168,-3.410358802114502
7.190518344427966,-3.410360861814173
7.1905201330594855,-3.410362985026237
7.190521870413994,-3.4103650468567595
7.190523609079325,-3.4103671097381265
7.190525401803409,-3.410369236231064
7.190527143132779,-3.4103713012486443
7.190528885775598,-3.4103733673197145
7.190530682600449,-3.410375497101781
7.190532427912638,-3.4103775653144393
7.190534174540905,-3.4103796345832347
7.190535975474721,-3.410381767662702
7.190537724777693,-3.4103838390784724
7.190539475399371,-3.410385911553036
7.1905412804503595,-3.4103880479381914
7.190543033752079,-3.410390122565123
7.190544788375137,-3.410392198253505
7.190546597551514,-3.4103943379526527
7.190548354859958,-3.41039641579881
7.1905501134923675,-3.410398494709083
7.190551926802342,-3.4104006377305387
7.190553688125481,-3.4104027188039954
7.1905554507752205,-3.410404800944238
7.1905572682270185,-3.410406947296334
7.190559033572836,-3.410409031605184
7.190560800247888,-3.4104111169834903
7.1905626218497325,-3.4104132666745737
7.190564391226208,-3.4104153542269215
7.190566161934558,-3.410417442851405
7.190567987694679,-3.4104195958898385
7.190569761109805,-3.410421686693805
7.190571535859442,-3.4104237785725897
7.190573365786069,-3.4104259349667445
7.190575143247843,-3.410428029030463
7.190576922046758,-3.4104301241716897
7.190578756148134,-3.41043228392996
7.190580537664542,-3.4104343812615787
7.190582320520736,-3.410436479673395
7.1905841588050965,-3.410438642804183
7.190585944384143,-3.4104407434118653
7.190587731305617,-3.4104428451024416
7.19058957378121,-3.410445011614166
7.190591363430899,-3.4104471155060865
7.190593154425655,-3.410449220483602
7.190595001100726,-3.4104513903846976
7.190596794829064,-3.4104534975690473
7.190598589905112,-3.410455605841697
7.190600440787918,-3.4104577791406094
7.19060223860291,-3.4104598896255904
7.1906040377682565,-3.410462001201581
7.190605892867043,-3.410464177906774
7.190607694776706,-3.410466291700601
7.190609498039369,-3.410468406588156
7.190611357362399,-3.4104705867081004
7.190613163374749,-3.4104727038190075
7.190614970742745,-3.4104748220263597
7.190616834298278,-3.410477005569549
7.19061864442133,-3.4104791260057787
7.190620455902676,-3.410481247541178
7.190622323698974,-3.410483434516114
7.190624137940751,-3.410485558285925
7.190625953543469,-3.4104876831576316
7.190627825588801,-3.410489873572831
7.190629643957327,-3.4104920006844943
7.190631463689441,-3.410494128900785
7.190633339992072,-3.410496322764779
7.190635162495374,-3.410498453226578
7.190636986364911,-3.41050058479574
7.1906388669331145,-3.410502782117072
7.190640693579218,-3.4105049159373055
7.1906425215942065,-3.410507050867644
7.190644406436254,-3.410509251654872
7.1906462372331905,-3.410511388841848
7.190648069401662,-3.4105135271416755
7.190649958525825,-3.4105157314033736
7.190651793481628,-3.4105178719654177
7.190341910983281,-3.410301607003265
7.189381683784264,-3.409623360053391
7.187818037574076,-3.4085068715044304
7.1856265851418994,-3.40692003201021
7.182716185422357,-3.4047769332485514
7.179280829587997,-3.4022014325145866
7.175291820038945,-3.3991591155217145
7.170686348280076,-3.3955935282322836
7.165845453237607,-3.3918036249395622
7.160769283681636,-3.387807870835632
7.155423516917425,-3.383608579908589
7.150141920277312,-3.379490815748149
7.144911200801547,-3.3754180150755464
7.139462535955899,-3.3712034787562626
7.134069162892775,-3.367073476391608
7.128438938138982,-3.362838881770393
7.122504163810227,-3.3584855648023133
7.116737277231898,-3.354381527511681
7.110897427715641,-3.3504114461581223
7.104783294540171,-3.3464568408181687
7.09875719927311,-3.3427522130878775
7.092609269601676,-3.33914678554928
7.086211402857799,-3.3355304666954115
7.079966695127695,-3.3321373779604118
7.073704645395169,-3.32887229062473
7.067171537984426,-3.3256040491592422
7.060947281484926,-3.3226223602559415
7.054778357052653,-3.3197671810564984
7.0484981537288105,-3.3169773283241937
7.04222962379369,-3.314320494348268
7.035670499726391,-3.311664681780111
7.028836012677064,-3.309024776537982
7.0221495490350385,-3.3065612296651143
7.015422597423101,-3.304193990177609
7.008454591565352,-3.3018579229332095
7.0016560859168155,-3.2996874578014705
6.9948760503393155,-3.297620769908846
6.987850597736598,-3.2955744026096263
6.980957914297258,-3.293659502909066
6.974039006225802,-3.2918239516788153
6.966884415024967,-3.290015996230808
6.959902756642028,-3.2883318851639673
6.952899432963926,-3.2867057269992945
6.945670668923219,-3.2850984109174446
6.93867772824816,-3.283605095034296
6.931635994609859,-3.2821631352503977
6.924373915602384,-3.2807366267725944
6.9173166124236785,-3.2794108235147434
6.910509549987431,-3.278197597755723
6.903562423824563,-3.277041925150701
6.896648652766994,-3.2759462303836937
6.889563286968538,-3.2748600071286047
6.8822253711341235,-3.273785608445652
6.875087229621385,-3.272786805300105
6.867937133185264,-3.271830416511303
6.860559043428045,-3.270889445215754
6.853385665303145,-3.2700178832334887
6.846207773390197,-3.2691869183606657
6.838807260684385,-3.268375859537935
6.831641621781905,-3.2676329193315983
6.824475162932166,-3.2669323171115106
6.817096482923161,-3.2662547614896793
6.809954970191362,-3.2656385555031378
6.802818430510945,-3.26505184859264
6.795420766560332,-3.2644777996263032
6.788233855183993,-3.2639557242200383
6.781035312661313,-3.263465935862204
6.773609827248009,-3.262993523214548
6.76637548034445,-3.2625580811873682
6.7591315708420625,-3.2621348796836216
6.751662138333671,-3.261711464576371
6.744423382142194,-3.2613204372315523
6.737189636270698,-3.2609599652682215
6.729731576738306,-3.260624792037004
6.722516936539441,-3.2603291991468244
6.7153304869522925,-3.2600702811151097
6.70797527165154,-3.2598274992566565
6.7007950816201065,-3.2596131690519763
6.693587777549618,-3.259425310492783
6.6861558468387585,-3.2592586901332155
6.678933472218304,-3.2591220605393088
6.6717043939867855,-3.2590091609837217
6.664249554950553,-3.25891763845854
6.657007687341862,-3.258852826117388
6.649757385831217,-3.2588106143376603
6.642282399593864,-3.2587888625825197
6.635025445746974,-3.258788500399651
6.627764357935996,-3.2588073677759803
6.6202849766881355,-3.2588474728416443
6.613047932471909,-3.2589008736840435
6.605810826557882,-3.258960139625121
6.598351481976785,-3.259019928147013
6.591110018459936,-3.2590772445067975
6.583860976100536,-3.25913272616123
6.576385595208985,-3.259187012031331
6.569411918034189,-3.259246172116822
6.562598078676447,-3.2593268143285434
6.555549916114126,-3.2594071564715823
6.5483868225938995,-3.259485013389874
6.541103478831866,-3.259560714306562
6.5335973894707315,-3.2596348095365277
6.526314285184301,-3.2597020169714837
6.519046093968841,-3.259761548108321
6.511611246891582,-3.259823188247931
6.504385098436467,-3.2598886552733326
6.497141053553953,-3.2599500844924294
6.489678041876057,-3.260007309692286
6.482427169312301,-3.2600582945822643
6.475170218980561,-3.260103995142507
6.467686774479647,-3.260145277321486
6.460394373609454,-3.2601715210756526
6.453091560417827,-3.2601697631438604
6.445561344924917,-3.260138801041725
6.438247982247746,-3.2600800644047943
6.430921872844503,-3.2599888851528522
6.423379300006761,-3.2598540534699834
6.416080566005078,-3.259685930038461
6.408902240857441,-3.259489167649205
6.401697282676915,-3.259274928727571
6.394813411808809,-3.2590410882024687
6.387764967203321,-3.2587652477734292
6.380248401399307,-3.25842342053829
6.372960491705509,-3.258047833703794
6.365668597491635,-3.2576311988400914
6.358152060418988,-3.257160407246471
6.350859244047689,-3.2566656355057533
6.343563894943208,-3.2561363076310252
6.336045707126128,-3.255554646908029
6.328732144012334,-3.2549457416748284
6.321419801973773,-3.254282562739295
6.313899036529972,-3.2535415725817782
6.306821317961153,-3.252787868623494
6.299977964828241,-3.2520004630615205
6.2929515563110225,-3.2511403369209515
6.286209144233391,-3.2502558708788882
6.279429131847237,-3.2493115644302613
6.2723049046417705,-3.248268463376451
6.26558564612619,-3.2472477360168894
6.258772370214489,-3.2461529842032872
6.251387457950272,-3.244892886618056
6.244155020152384,-3.24359941351382
6.236927740339857,-3.2422368891812505
6.229496291651921,-3.240765740100456
6.22229226339886,-3.2392754307269764
6.2151255304786375,-3.237727136827773
6.207762242318061,-3.2360780538469154
6.200633548128696,-3.234425666886264
6.193517745108891,-3.23272471347006
6.186201932054593,-3.2309241092664145
6.179155885731069,-3.2291329044440213
6.172077531972953,-3.227261447420064
6.164770424352643,-3.2252266372493135
6.157722324839886,-3.223171424987333
6.150684320276687,-3.2210415703967503
6.143454094859278,-3.218772085892257
6.136474625517424,-3.216509333094537
6.129514429380196,-3.214193253265423
6.122398022499173,-3.211755467927217
6.115510893236262,-3.209326782612297
6.108600474652548,-3.206803236436966
6.101508197244745,-3.204118888747574
6.09466158351769,-3.20144090353087
6.087838516359538,-3.1986932971916064
6.080836977226082,-3.195790496407954
6.074244308587052,-3.192984250235706
6.067837370906715,-3.1901834769602653
6.061348200288426,-3.1872711442333483
6.054938843653078,-3.184310871363698
6.0483979355586435,-3.1812011109510143
6.041611675696122,-3.177903574326676
6.035079752845096,-3.1746606222084863
6.028555784739799,-3.171360881580699
6.021856610663144,-3.1679090984920535
6.015368640148386,-3.1644990921576626
6.008904874455834,-3.161029348904847
6.002271696969941,-3.157392458909778
5.995869418254378,-3.1538126776513074
5.989489002034986,-3.1501835431407987
5.9829409705873715,-3.1463936262037313
5.976615139765331,-3.14266742434122
5.970356025197148,-3.1389234100048498
5.963980694173014,-3.1350471690439217
5.9578113423524615,-3.1312442542592853
5.951710497102601,-3.1274202043639554
5.945377474629502,-3.1233747963597196
5.9392386684192395,-3.1193714546509033
5.933134615847987,-3.115305328610835
5.92688229660087,-3.1110506054479696
5.920849925649462,-3.1068575677340626
5.914855488674158,-3.1026045188365696
5.908716956674119,-3.098159743655838
5.902796373061178,-3.0937849337465866
5.896930611806498,-3.089374219632367
5.890919687134219,-3.084796134945725
5.885123444976889,-3.0803260920840887
5.879368285743198,-3.075839701391154
5.873505471422141,-3.0712246282160374
5.86782651711682,-3.06669042669642
5.862150827518678,-3.0620834450411216
5.85633880652265,-3.057285573374485
5.850732103221645,-3.052579012649113
5.845171497616501,-3.047841606004718
5.839465995111226,-3.04292140855766
5.833943022747059,-3.038090535553352
5.82845459112491,-3.033206782752521
5.822839761190529,-3.0281230861553836
5.817706867601508,-3.0233922401964537
5.8127456522571235,-3.0187177509476455
5.807602108101867,-3.0137917999952126
5.802744120743731,-3.0090550921199077
5.797854971264342,-3.0041838993828027
5.7927274916669385,-2.998959900117769
5.787809715821818,-2.9938271607715885
5.783031033469427,-2.9887255737802416
5.7780942280609136,-2.983356842644459
5.773223627311824,-2.9779808389037266
5.76834858256394,-2.972544290240763
5.763351689271755,-2.96691206838979
5.7585240366615436,-2.961408081089476
5.753727849349848,-2.9558715635973836
5.7488231314980025,-2.9501384214621598
5.744098924143957,-2.9445545274589255
5.739579464637626,-2.9391358635810474
5.735116606233222,-2.9336733573044524
5.7308363678711745,-2.928352651436583
5.726531298982475,-2.9228875836811916
5.722044609272604,-2.917090533707654
5.717722042687161,-2.911433955160092
5.713444534365153,-2.9057620381924454
5.70903081286745,-2.89983351810965
5.704710771447687,-2.8939710729759622
5.700405306686452,-2.8880826212155712
5.695990706244719,-2.881994743302799
5.691728617065848,-2.876068948935226
5.687490969657219,-2.8701310809081133
5.683154151297214,-2.8640159363242153
5.678990303955743,-2.8580984883781193
5.674821346205029,-2.852131538815285
5.6705441944605965,-2.845961027989907
5.666423738229326,-2.8399872819453944
5.662301369029282,-2.8340129599074024
5.658052551598261,-2.827859000826048
5.653937345445478,-2.8219021107702567
5.6498168634997565,-2.815916774674138
5.645581420295804,-2.8097293277570006
5.641627624029149,-2.803916751507235
5.637811209376399,-2.7982485541041213
5.633885214407115,-2.7923800294336503
5.630178409598671,-2.7867841282915014
5.626451782532687,-2.7810598819408936
5.622500001819695,-2.774937784453782
5.618586560022298,-2.768860011709912
5.614661130164928,-2.762757865100616
5.610616822918617,-2.7564651270305953
5.606691647206792,-2.750351648910894
5.602823640677734,-2.7443133768114705
5.5990744466184745,-2.738416208856608
5.595408704923883,-2.732610076847608
5.591753426973262,-2.7267248212928297
5.587984793951082,-2.7205620108733273
5.584420620455664,-2.7146680173778766
5.580902306499961,-2.708823026671773
5.577288829731266,-2.702797487282412
5.573709162659045,-2.6968250254495225
5.570083819769986,-2.6908123405643942
5.56627962333294,-2.6845434648081716
5.562753914449725,-2.678748288942417
5.559292733857895,-2.6730468403766876
5.5556495860559885,-2.667054646276603
5.552100842248264,-2.661211168642877
5.548463224016047,-2.6551770486755535
5.544645202631859,-2.648811452287043
5.54097020126254,-2.642679045739277
5.53729467056306,-2.6365468719437573
5.533460502575586,-2.630158446933442
5.529895381753554,-2.6242376456527485
5.526402473924697,-2.6184489445024686
5.522770981179679,-2.612454403990343
5.519194776624085,-2.6065926133082153
5.515581572500466,-2.6007232978350023
5.511764840032741,-2.5945729302297362
5.507945514097649,-2.5884470768207732
5.504102689851181,-2.5823183216459342
5.500125041725106,-2.576009668483528
5.49624728425973,-2.56989290723452
5.492544096924747,-2.5640959691395366
5.488757557752861,-2.5582404112952997
5.484953875575915,-2.5523663849178764
5.481058967743379,-2.5463029926063596
5.477027325465569,-2.5399713169736424
5.47313080051595,-2.5338114495755333
5.469278045421025,-2.5276942620640814
5.465312472352435,-2.5214167737280855
5.461572391121527,-2.5155216159883045
5.457912786601127,-2.509761622133113
5.454148670679088,-2.503875929500178
5.450474059608927,-2.498172623092019
5.4466597134864685,-2.492290182139259
5.442584398509521,-2.4860093496866433
5.438807064626022,-2.480188691186541
5.435085491913149,-2.4745203107508
5.431098032410376,-2.468510689529728
5.427153140344711,-2.462577530748652
5.4231476707152915,-2.4565657813205726
5.418996150438242,-2.4503649841523827
5.41494854117969,-2.4443319338324065
5.410904914880593,-2.4382861749409708
5.40674882255523,-2.4320614816842583
5.4027460620216,-2.426053145922112
5.398709263098363,-2.4200091657302525
5.394560722674975,-2.4138766591900787
5.390489310077951,-2.40791578983606
5.386401143927782,-2.4019966938675097
5.382143658129397,-2.395927514504672
5.3779692660834835,-2.390071143676802
5.373651914072625,-2.3840835425069544
5.3692466298831585,-2.377974532020968
5.365003705527086,-2.3720709744175883
5.3607742746690255,-2.3661779465288313
5.356417812049507,-2.360126180902641
5.352174776472182,-2.354287131864947
5.347900561690974,-2.348483595333328
5.343464279204853,-2.3425491564816627
5.339281400984382,-2.337019564187552
5.335157522073169,-2.3315994804072755
5.330909364647832,-2.3260830186202774
5.326603797271672,-2.3205711076192035
5.3221394263930994,-2.3149374886872156
5.317499812841172,-2.3091805711954305
5.312976961482574,-2.3036476825838546
5.3083852599717,-2.2981040656208376
5.303618785133045,-2.2924137633930743
5.2989695653876145,-2.2869368562250836
5.29427108562061,-2.2814927666526392
5.289380195737891,-2.275919932056339
5.284802909494582,-2.2707849590094726
5.28026522036147,-2.2657673736895534
5.275551620678985,-2.2606378203263633
5.270868363417661,-2.2556389170112894
5.266081168190263,-2.250642138008143
5.2610082865472485,-2.245467753202204
5.255934375028549,-2.2403875096953576
5.250820147995417,-2.235312034179303
5.245526706081981,-2.230103616521898
5.240367178708298,-2.225067165804017
5.235184809232876,-2.220049936382785
5.2298191914843235,-2.2148991745201534
5.224585598237265,-2.2099178838420013
5.219341116018523,-2.2049801243233684
5.213896334733379,-2.1999327518048313
5.208612326597224,-2.1950898529987284
5.203274032634827,-2.1901869916498775
5.197756797404882,-2.1851228611451963
5.192345553651021,-2.1801783896787854
5.18693071632416,-2.1752794463451077
5.181428704168188,-2.1703878989355876
5.176040003180721,-2.16566898375039
5.170604559487509,-2.160967957581195
5.1649730996803855,-2.1561572670889144
5.159474321641686,-2.1515181724633146
5.153943915072191,-2.1469107272864485
5.1482105606888355,-2.142196471287103
5.14261170280255,-2.137652791607731
5.136980668969473,-2.13314258111181
5.131144042020966,-2.1285308219707133
5.1256898681386724,-2.124278413054375
5.12031096343863,-2.1201443924701895
5.114744963200024,-2.115919724196394
5.109331273314178,-2.1118598240263387
5.103925510614489,-2.1078668744962177
5.098239574262048,-2.103724746835245
5.09249123076126,-2.0995817769201337
5.086625211695773,-2.0953973941869593
5.0805614725589345,-2.091109209480382
5.074653555353303,-2.086968595536401
5.069007522162656,-2.0830524311625243
5.063246661585014,-2.079114261249552
5.057396324268419,-2.07515185032857
5.051399247397096,-2.0711482842558837
5.045186717297482,-2.067066133765178
5.039388967103119,-2.063319672671664
5.033676665291036,-2.059689587590745
5.027777546223396,-2.0559980065794043
5.022067784674899,-2.052472412178895
5.016311990324168,-2.0489547616342807
5.010221201163694,-2.045270518212158
5.004105340072122,-2.0416306416851144
4.99789819288213,-2.0379874713014368
4.9914789813198714,-2.034261610293775
4.985661901787139,-2.030921425874471
4.979879256065798,-2.02762693848954
4.973788099464977,-2.024187580469752
4.967602329040348,-2.02072920350658
4.9612782238867235,-2.0172357388907063
4.9547413060172305,-2.013672482159447
4.948635713523386,-2.0103951759515697
4.942631773975319,-2.007234882128076
4.936434187918651,-2.0040134820147406
4.930401182648276,-2.0009115737991494
4.924253198979357,-1.9977922502181205
4.91778893923899,-1.9945705488220302
4.911423811482844,-1.991463033465221
4.904949079945568,-1.9883538437695296
4.89824409124688,-1.9851778258397241
4.891715243761765,-1.9821285092149514
4.885168249217264,-1.9791142490190385
4.878399609826393,-1.9760457227756263
4.871804531190566,-1.9730995406498466
4.865193855946373,-1.9701856100363535
4.858372691343502,-1.9672228442529456
4.851781786345408,-1.9643934230837794
4.845211616882151,-1.9616082801200105
4.838363192525526,-1.9587522792390974
4.831698542319503,-1.9560249159672805
4.825211828801151,-1.953414514653151
4.8185310568741215,-1.9507313479228545
4.811895770603676,-1.948091544111965
4.805170345356629,-1.9454357472111732
4.798233758347409,-1.9427149019795402
4.791498881912109,-1.94009499908224
4.7847507637672795,-1.937496498372084
4.777785820988131,-1.9348419954356681
4.771017339866478,-1.9322891416574017
4.764279984904713,-1.9297781225788575
4.757367455270111,-1.9272252287765683
4.750933114905182,-1.9248740439023277
4.74457656042421,-1.922577971741096
4.7379870983831465,-1.9202255535458237
4.731443097338745,-1.9179164996762632
4.724783471081282,-1.9155935823268113
4.717907223265346,-1.913212039233391
4.711132521993456,-1.9108785775248471
4.704274387718008,-1.908520183860763
4.697206835806702,-1.9060903017475914
4.6903429860412915,-1.9037311908568733
4.683489514306445,-1.9013816555315852
4.676422512589527,-1.8989744497766703
4.669548425634503,-1.8966457342408172
4.662721406050028,-1.894328787853879
4.655660919282006,-1.891930042795232
4.648809246865434,-1.889609422737167
4.641945369979857,-1.8873038379436289
4.634867504223156,-1.8849468807601337
4.628033486596101,-1.8826892144324658
4.6211979907256655,-1.8804288215458314
4.6141177989183975,-1.878084164324759
4.6075909230403145,-1.8759124838766668
4.6012645569521,-1.8737847047194622
4.594605822765045,-1.8715431221807377
4.5878880344705015,-1.869281473209225
4.581009326893509,-1.8669647859990732
4.573924925349521,-1.8645867528499744
4.567087056190587,-1.8622922140120832
4.5602193266317705,-1.8599805842398838
4.55312448090098,-1.8575825753920305
4.546525125499809,-1.8553437530189443
4.540051614107815,-1.853144023379912
4.533385022555643,-1.8508710226862852
4.526757096084433,-1.8486152289652953
4.520081329553144,-1.8463616747419653
4.513084314107133,-1.8440126723729369
4.506207533913933,-1.8417077558429125
4.499642595999628,-1.8395084885214208
4.492981540736745,-1.837279790616751
4.48630974328837,-1.8350430206020425
4.479459462188391,-1.8327440591720547
4.472385346346743,-1.8303713462891575
4.4655611606228085,-1.8280762065351408
4.458676156494278,-1.8257519505733852
4.451580004957883,-1.8233433207168896
4.4446923025578915,-1.8209940199984562
4.4379939155771195,-1.818698475740467
4.431320636683476,-1.8164042116631192
4.424886996773396,-1.814181613374127
4.418245708565882,-1.8118896421411559
4.411219813370861,-1.8094752174766429
4.4046461569574475,-1.8072149921648542
4.398213577857297,-1.8050074911972798
4.391580092822491,-1.8027272236022125
4.3854536188589,-1.800620713592436
4.379446539703852,-1.7985653150572174
4.373302806179537,-1.7964552455799643
4.36717558415593,-1.7943305806498289
4.360836757744461,-1.7920818302548467
4.3541421377896095,-1.7896571291371948
4.347703793727235,-1.7872977902946996
4.341303893333752,-1.7849418019561891
4.3347149806145255,-1.782503459784923
